"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.4865e-23,2.4855e-23,1e-09,-2.6899e-14,0,0,-5.0863e-14,0,0,1,1.0304e-28,3.6505e-13,0,0,3.6505e-16,0,0,-3.5322e-08,49.05,1000,1000,80,1,4.035,4.035,0.005,0.005
1.8423e-23,1.8415e-23,1e-09,-2.7486e-14,0,0,-5.1024e-14,0,0,1,7.6596e-29,3.7813e-13,0,0,3.7813e-16,0,0,-3.5367e-08,49.05,1000,1000,80,1,4.04,4.04,0.005,0.005
1.1981e-23,1.1976e-23,1e-09,-2.8073e-14,0,0,-5.1185e-14,0,0,1,5.0155e-29,3.912e-13,0,0,3.912e-16,0,0,-3.5412e-08,49.05,1000,1000,80,1,4.045,4.045,0.005,0.005
5.5381e-24,5.5357e-24,1e-09,-2.866e-14,0,0,-5.1346e-14,0,0,1,2.3714e-29,4.0428e-13,0,0,4.0428e-16,0,0,-3.5457e-08,49.05,1000,1000,81,1,4.05,4.05,0.005,0.005
5.0268e-24,5.0246e-24,1e-09,-2.9003e-14,0,0,-5.0717e-14,0,0,1,2.1532e-29,4.1839e-13,0,0,4.1839e-16,0,0,-3.5537e-08,49.05,1000,1000,81,1,4.055,4.055,0.005,0.005
4.5154e-24,4.5135e-24,1e-09,-2.9345e-14,0,0,-5.0089e-14,0,0,1,1.9349e-29,4.3251e-13,0,0,4.3251e-16,0,0,-3.5617e-08,49.05,1000,1000,81,1,4.06,4.06,0.005,0.005
4.004e-24,4.0023e-24,1e-09,-2.9688e-14,0,0,-4.9461e-14,0,0,1,1.7166e-29,4.4663e-13,0,0,4.4663e-16,0,0,-3.5697e-08,49.05,1000,1000,81,1,4.065,4.065,0.005,0.005
3.4927e-24,3.4912e-24,1e-09,-3.003e-14,0,0,-4.8832e-14,0,0,1,1.4983e-29,4.6074e-13,0,0,4.6074e-16,0,0,-3.5777e-08,49.05,1000,1000,81,1,4.07,4.07,0.005,0.005
2.9814e-24,2.9801e-24,1e-09,-3.0373e-14,0,0,-4.8204e-14,0,0,1,1.2801e-29,4.7486e-13,0,0,4.7486e-16,0,0,-3.5857e-08,49.05,1000,1000,81,1,4.075,4.075,0.005,0.005
2.47e-24,2.4689e-24,1e-09,-3.0715e-14,0,0,-4.7576e-14,0,0,1,1.0618e-29,4.8898e-13,0,0,4.8898e-16,0,0,-3.5937e-08,49.05,1000,1000,81,1,4.08,4.08,0.005,0.005
1.9586e-24,1.9578e-24,1e-09,-3.1058e-14,0,0,-4.6947e-14,0,0,1,8.4354e-30,5.0309e-13,0,0,5.0309e-16,0,0,-3.6017e-08,49.05,1000,1000,81,1,4.085,4.085,0.005,0.005
1.4472e-24,1.4466e-24,1e-09,-3.1401e-14,0,0,-4.6319e-14,0,0,1,6.2527e-30,5.1721e-13,0,0,5.1721e-16,0,0,-3.6098e-08,49.05,1000,1000,81,1,4.09,4.09,0.005,0.005
9.3591e-25,9.355e-25,1e-09,-3.1743e-14,0,0,-4.5691e-14,0,0,1,4.0701e-30,5.3133e-13,0,0,5.3133e-16,0,0,-3.6178e-08,49.05,1000,1000,81,1,4.095,4.095,0.005,0.005
4.2454e-25,4.2435e-25,1e-09,-3.2086e-14,0,0,-4.5063e-14,0,0,1,1.8874e-30,5.4544e-13,0,0,5.4545e-16,0,0,-3.6258e-08,49.05,1000,1000,82,1,4.1,4.1,0.005,0.005
3.8524e-25,3.8507e-25,1e-09,-3.2438e-14,0,0,-4.5144e-14,0,0,1,1.7132e-30,5.3611e-13,0,0,5.3611e-16,0,0,-3.6285e-08,49.05,1000,1000,82,1,4.105,4.105,0.005,0.005
3.4594e-25,3.4578e-25,1e-09,-3.279e-14,0,0,-4.5225e-14,0,0,1,1.539e-30,5.2678e-13,0,0,5.2678e-16,0,0,-3.6313e-08,49.05,1000,1000,82,1,4.11,4.11,0.005,0.005
3.0664e-25,3.0651e-25,1e-09,-3.3143e-14,0,0,-4.5306e-14,0,0,1,1.3648e-30,5.1745e-13,0,0,5.1745e-16,0,0,-3.634e-08,49.05,1000,1000,82,1,4.115,4.115,0.005,0.005
2.6734e-25,2.6722e-25,1e-09,-3.3495e-14,0,0,-4.5387e-14,0,0,1,1.1906e-30,5.0811e-13,0,0,5.0811e-16,0,0,-3.6368e-08,49.05,1000,1000,82,1,4.12,4.12,0.005,0.005
2.2804e-25,2.2794e-25,1e-09,-3.3847e-14,0,0,-4.5469e-14,0,0,1,1.0164e-30,4.9878e-13,0,0,4.9878e-16,0,0,-3.6395e-08,49.05,1000,1000,82,1,4.125,4.125,0.005,0.005
1.8874e-25,1.8866e-25,1e-09,-3.42e-14,0,0,-4.555e-14,0,0,1,8.4222e-31,4.8945e-13,0,0,4.8945e-16,0,0,-3.6423e-08,49.05,1000,1000,82,1,4.13,4.13,0.005,0.005
1.4944e-25,1.4938e-25,1e-09,-3.4552e-14,0,0,-4.5631e-14,0,0,1,6.6802e-31,4.8011e-13,0,0,4.8011e-16,0,0,-3.645e-08,49.05,1000,1000,82,1,4.135,4.135,0.005,0.005
1.1015e-25,1.101e-25,1e-09,-3.4904e-14,0,0,-4.5712e-14,0,0,1,4.9383e-31,4.7078e-13,0,0,4.7078e-16,0,0,-3.6477e-08,49.05,1000,1000,82,1,4.14,4.14,0.005,0.005
7.0846e-26,7.0814e-26,1e-09,-3.5257e-14,0,0,-4.5794e-14,0,0,1,3.1963e-31,4.6145e-13,0,0,4.6145e-16,0,0,-3.6505e-08,49.05,1000,1000,82,1,4.145,4.145,0.005,0.005
3.1546e-26,3.1532e-26,1e-09,-3.5609e-14,0,0,-4.5875e-14,0,0,1,1.4542e-31,4.5211e-13,0,0,4.5211e-16,0,0,-3.6532e-08,49.05,1000,1000,83,1,4.15,4.15,0.005,0.005
2.8619e-26,2.8606e-26,1e-09,-3.5387e-14,0,0,-4.646e-14,0,0,1,1.3197e-31,4.2921e-13,0,0,4.2921e-16,0,0,-3.653e-08,49.05,1000,1000,83,1,4.155,4.155,0.005,0.005
2.5692e-26,2.568e-26,1e-09,-3.5165e-14,0,0,-4.7045e-14,0,0,1,1.1851e-31,4.0631e-13,0,0,4.0631e-16,0,0,-3.6527e-08,49.05,1000,1000,83,1,4.16,4.16,0.005,0.005
2.2765e-26,2.2754e-26,1e-09,-3.4944e-14,0,0,-4.7631e-14,0,0,1,1.0505e-31,3.8341e-13,0,0,3.8341e-16,0,0,-3.6524e-08,49.05,1000,1000,83,1,4.165,4.165,0.005,0.005
1.9837e-26,1.9828e-26,1e-09,-3.4722e-14,0,0,-4.8216e-14,0,0,1,9.1597e-32,3.6051e-13,0,0,3.6051e-16,0,0,-3.6522e-08,49.05,1000,1000,83,1,4.17,4.17,0.005,0.005
1.691e-26,1.6902e-26,1e-09,-3.45e-14,0,0,-4.8801e-14,0,0,1,7.814e-32,3.376e-13,0,0,3.376e-16,0,0,-3.6519e-08,49.05,1000,1000,83,1,4.175,4.175,0.005,0.005
1.3983e-26,1.3977e-26,1e-09,-3.4278e-14,0,0,-4.9386e-14,0,0,1,6.4684e-32,3.147e-13,0,0,3.147e-16,0,0,-3.6516e-08,49.05,1000,1000,83,1,4.18,4.18,0.005,0.005
1.1056e-26,1.1051e-26,1e-09,-3.4057e-14,0,0,-4.9971e-14,0,0,1,5.1227e-32,2.918e-13,0,0,2.918e-16,0,0,-3.6514e-08,49.05,1000,1000,83,1,4.185,4.185,0.005,0.005
8.1287e-27,8.1249e-27,1e-09,-3.3835e-14,0,0,-5.0557e-14,0,0,1,3.777e-32,2.689e-13,0,0,2.689e-16,0,0,-3.6511e-08,49.05,1000,1000,83,1,4.19,4.19,0.005,0.005
5.2014e-27,5.1989e-27,1e-09,-3.3613e-14,0,0,-5.1142e-14,0,0,1,2.4313e-32,2.46e-13,0,0,2.46e-16,0,0,-3.6508e-08,49.05,1000,1000,83,1,4.195,4.195,0.005,0.005
2.2744e-27,2.2733e-27,1e-09,-3.3391e-14,0,0,-5.1727e-14,0,0,1,1.0858e-32,2.231e-13,0,0,2.231e-16,0,0,-3.6506e-08,49.05,1000,1000,84,1,4.2,4.2,0.005,0.005
2.0628e-27,2.0619e-27,1e-09,-3.321e-14,0,0,-5.1642e-14,0,0,1,9.8506e-33,2.0504e-13,0,0,2.0504e-16,0,0,-3.6497e-08,49.05,1000,1000,84,1,4.205,4.205,0.005,0.005
1.8513e-27,1.8504e-27,1e-09,-3.3028e-14,0,0,-5.1558e-14,0,0,1,8.8434e-33,1.8699e-13,0,0,1.8699e-16,0,0,-3.6488e-08,49.05,1000,1000,84,1,4.21,4.21,0.005,0.005
1.6398e-27,1.639e-27,1e-09,-3.2846e-14,0,0,-5.1473e-14,0,0,1,7.8362e-33,1.6893e-13,0,0,1.6893e-16,0,0,-3.6479e-08,49.05,1000,1000,84,1,4.215,4.215,0.005,0.005
1.4283e-27,1.4276e-27,1e-09,-3.2664e-14,0,0,-5.1388e-14,0,0,1,6.8292e-33,1.5088e-13,0,0,1.5088e-16,0,0,-3.647e-08,49.05,1000,1000,84,1,4.22,4.22,0.005,0.005
1.2168e-27,1.2162e-27,1e-09,-3.2482e-14,0,0,-5.1304e-14,0,0,1,5.822e-33,1.3282e-13,0,0,1.3282e-16,0,0,-3.6461e-08,49.05,1000,1000,84,1,4.225,4.225,0.005,0.005
1.0053e-27,1.0048e-27,1e-09,-3.23e-14,0,0,-5.1219e-14,0,0,1,4.8149e-33,1.1477e-13,0,0,1.1477e-16,0,0,-3.6452e-08,49.05,1000,1000,84,1,4.23,4.23,0.005,0.005
7.9376e-28,7.9338e-28,1e-09,-3.2118e-14,0,0,-5.1134e-14,0,0,1,3.8077e-33,9.6714e-14,0,0,9.6714e-17,0,0,-3.6443e-08,49.05,1000,1000,84,1,4.235,4.235,0.005,0.005
5.8227e-28,5.8199e-28,1e-09,-3.1936e-14,0,0,-5.105e-14,0,0,1,2.8006e-33,7.8661e-14,0,0,7.8661e-17,0,0,-3.6434e-08,49.05,1000,1000,84,1,4.24,4.24,0.005,0.005
3.7075e-28,3.7057e-28,1e-09,-3.1754e-14,0,0,-5.0965e-14,0,0,1,1.7935e-33,6.0606e-14,0,0,6.0606e-17,0,0,-3.6425e-08,49.05,1000,1000,84,1,4.245,4.245,0.005,0.005
1.5923e-28,1.5915e-28,1e-09,-3.1573e-14,0,0,-5.088e-14,0,0,1,7.8632e-34,4.2552e-14,0,0,4.2552e-17,0,0,-3.6416e-08,49.05,1000,1000,85,1,4.25,4.25,0.005,0.005
1.4439e-28,1.4432e-28,1e-09,-3.2527e-14,0,0,-5.0048e-14,0,0,1,7.1321e-34,4.1979e-14,0,0,4.1979e-17,0,0,-3.6384e-08,49.05,1000,1000,85,1,4.255,4.255,0.005,0.005
1.2955e-28,1.2949e-28,1e-09,-3.3481e-14,0,0,-4.9215e-14,0,0,1,6.4011e-34,4.1406e-14,0,0,4.1406e-17,0,0,-3.6353e-08,49.05,1000,1000,85,1,4.26,4.26,0.005,0.005
1.1471e-28,1.1466e-28,1e-09,-3.4435e-14,0,0,-4.8383e-14,0,0,1,5.6701e-34,4.0833e-14,0,0,4.0833e-17,0,0,-3.6321e-08,49.05,1000,1000,85,1,4.265,4.265,0.005,0.005
9.9873e-29,9.9824e-29,1e-09,-3.539e-14,0,0,-4.755e-14,0,0,1,4.9391e-34,4.0259e-14,0,0,4.0259e-17,0,0,-3.6289e-08,49.05,1000,1000,85,1,4.27,4.27,0.005,0.005
8.5033e-29,8.4991e-29,1e-09,-3.6344e-14,0,0,-4.6718e-14,0,0,1,4.208e-34,3.9686e-14,0,0,3.9686e-17,0,0,-3.6257e-08,49.05,1000,1000,85,1,4.275,4.275,0.005,0.005
7.0193e-29,7.0159e-29,1e-09,-3.7298e-14,0,0,-4.5885e-14,0,0,1,3.477e-34,3.9113e-14,0,0,3.9113e-17,0,0,-3.6226e-08,49.05,1000,1000,85,1,4.28,4.28,0.005,0.005
5.5355e-29,5.5327e-29,1e-09,-3.8253e-14,0,0,-4.5053e-14,0,0,1,2.746e-34,3.854e-14,0,0,3.854e-17,0,0,-3.6194e-08,49.05,1000,1000,85,1,4.285,4.285,0.005,0.005
4.0515e-29,4.0495e-29,1e-09,-3.9207e-14,0,0,-4.422e-14,0,0,1,2.0149e-34,3.7967e-14,0,0,3.7967e-17,0,0,-3.6162e-08,49.05,1000,1000,85,1,4.29,4.29,0.005,0.005
2.5675e-29,2.5662e-29,1e-09,-4.0161e-14,0,0,-4.3388e-14,0,0,1,1.2839e-34,3.7394e-14,0,0,3.7394e-17,0,0,-3.613e-08,49.05,1000,1000,85,1,4.295,4.295,0.005,0.005
1.0835e-29,1.0829e-29,1e-09,-4.1116e-14,0,0,-4.2555e-14,0,0,1,5.5285e-35,3.6821e-14,0,0,3.6821e-17,0,0,-3.6099e-08,49.05,1000,1000,86,1,4.3,4.3,0.005,0.005
9.823e-30,9.818e-30,1e-09,-4.1587e-14,0,0,-4.1911e-14,0,0,1,5.0134e-35,3.1594e-14,0,0,3.1594e-17,0,0,-3.6091e-08,49.05,1000,1000,86,1,4.305,4.305,0.005,0.005
8.8112e-30,8.8067e-30,1e-09,-4.2059e-14,0,0,-4.1266e-14,0,0,1,4.4983e-35,2.6367e-14,0,0,2.6367e-17,0,0,-3.6082e-08,49.05,1000,1000,86,1,4.31,4.31,0.005,0.005
7.7994e-30,7.7954e-30,1e-09,-4.2531e-14,0,0,-4.0621e-14,0,0,1,3.9832e-35,2.1139e-14,0,0,2.1139e-17,0,0,-3.6074e-08,49.05,1000,1000,86,1,4.315,4.315,0.005,0.005
6.7876e-30,6.7841e-30,1e-09,-4.3002e-14,0,0,-3.9977e-14,0,0,1,3.4681e-35,1.5912e-14,0,0,1.5912e-17,0,0,-3.6066e-08,49.05,1000,1000,86,1,4.32,4.32,0.005,0.005
5.7759e-30,5.773e-30,1e-09,-4.3474e-14,0,0,-3.9332e-14,0,0,1,2.9531e-35,1.0685e-14,0,0,1.0685e-17,0,0,-3.6058e-08,49.05,1000,1000,86,1,4.325,4.325,0.005,0.005
4.7641e-30,4.7617e-30,1e-09,-4.3945e-14,0,0,-3.8688e-14,0,0,1,2.438e-35,5.4576e-15,0,0,5.4576e-18,0,0,-3.605e-08,49.05,1000,1000,86,1,4.33,4.33,0.005,0.005
3.7523e-30,3.7504e-30,1e-09,-4.4417e-14,0,0,-3.8043e-14,0,0,1,1.9229e-35,2.301e-16,0,0,2.301e-19,0,0,-3.6042e-08,49.05,1000,1000,86,1,4.335,4.335,0.005,0.005
2.7406e-30,2.7391e-30,1e-09,-4.4888e-14,0,0,-3.7399e-14,0,0,1,1.4078e-35,-4.9973e-15,0,0,-4.9973e-18,0,0,-3.6033e-08,49.05,1000,1000,86,1,4.34,4.34,0.005,0.005
1.7289e-30,1.728e-30,1e-09,-4.536e-14,0,0,-3.6754e-14,0,0,1,8.9277e-36,-1.0224e-14,0,0,-1.0224e-17,0,0,-3.6025e-08,49.05,1000,1000,86,1,4.345,4.345,0.005,0.005
7.1706e-31,7.1668e-31,1e-09,-4.5832e-14,0,0,-3.611e-14,0,0,1,3.7768e-36,-1.5452e-14,0,0,-1.5452e-17,0,0,-3.6017e-08,49.05,1000,1000,87,1,4.35,4.35,0.005,0.005
6.4997e-31,6.4963e-31,1e-09,-4.6154e-14,0,0,-3.552e-14,0,0,1,3.4242e-36,-2.8447e-14,0,0,-2.8447e-17,0,0,-3.6035e-08,49.05,1000,1000,87,1,4.355,4.355,0.005,0.005
5.8289e-31,5.8258e-31,1e-09,-4.6476e-14,0,0,-3.493e-14,0,0,1,3.0716e-36,-4.1442e-14,0,0,-4.1442e-17,0,0,-3.6053e-08,49.05,1000,1000,87,1,4.36,4.36,0.005,0.005
5.158e-31,5.1553e-31,1e-09,-4.6798e-14,0,0,-3.4341e-14,0,0,1,2.719e-36,-5.4436e-14,0,0,-5.4436e-17,0,0,-3.6072e-08,49.05,1000,1000,87,1,4.365,4.365,0.005,0.005
4.4872e-31,4.4848e-31,1e-09,-4.712e-14,0,0,-3.3751e-14,0,0,1,2.3664e-36,-6.7431e-14,0,0,-6.7431e-17,0,0,-3.609e-08,49.05,1000,1000,87,1,4.37,4.37,0.005,0.005
3.8163e-31,3.8143e-31,1e-09,-4.7443e-14,0,0,-3.3161e-14,0,0,1,2.0138e-36,-8.0426e-14,0,0,-8.0426e-17,0,0,-3.6108e-08,49.05,1000,1000,87,1,4.375,4.375,0.005,0.005
3.1454e-31,3.1437e-31,1e-09,-4.7765e-14,0,0,-3.2571e-14,0,0,1,1.6612e-36,-9.3422e-14,0,0,-9.3422e-17,0,0,-3.6126e-08,49.05,1000,1000,87,1,4.38,4.38,0.005,0.005
2.4745e-31,2.4732e-31,1e-09,-4.8087e-14,0,0,-3.1982e-14,0,0,1,1.3086e-36,-1.0642e-13,0,0,-1.0642e-16,0,0,-3.6144e-08,49.05,1000,1000,87,1,4.385,4.385,0.005,0.005
1.8037e-31,1.8027e-31,1e-09,-4.8409e-14,0,0,-3.1392e-14,0,0,1,9.5609e-37,-1.1941e-13,0,0,-1.1941e-16,0,0,-3.6162e-08,49.05,1000,1000,87,1,4.39,4.39,0.005,0.005
1.1328e-31,1.1322e-31,1e-09,-4.8731e-14,0,0,-3.0802e-14,0,0,1,6.0349e-37,-1.3241e-13,0,0,-1.3241e-16,0,0,-3.618e-08,49.05,1000,1000,87,1,4.395,4.395,0.005,0.005
4.6193e-32,4.6168e-32,1e-09,-4.9054e-14,0,0,-3.0213e-14,0,0,1,2.509e-37,-1.454e-13,0,0,-1.454e-16,0,0,-3.6199e-08,49.05,1000,1000,88,1,4.4,4.4,0.005,0.005
4.1863e-32,4.184e-32,1e-09,-5.0145e-14,0,0,-2.9401e-14,0,0,1,2.2743e-37,-1.5557e-13,0,0,-1.5557e-16,0,0,-3.6202e-08,49.05,1000,1000,88,1,4.405,4.405,0.005,0.005
3.7534e-32,3.7514e-32,1e-09,-5.1236e-14,0,0,-2.8589e-14,0,0,1,2.0396e-37,-1.6574e-13,0,0,-1.6574e-16,0,0,-3.6205e-08,49.05,1000,1000,88,1,4.41,4.41,0.005,0.005
3.3205e-32,3.3186e-32,1e-09,-5.2328e-14,0,0,-2.7777e-14,0,0,1,1.805e-37,-1.7591e-13,0,0,-1.7591e-16,0,0,-3.6209e-08,49.05,1000,1000,88,1,4.415,4.415,0.005,0.005
2.8875e-32,2.8859e-32,1e-09,-5.342e-14,0,0,-2.6964e-14,0,0,1,1.5703e-37,-1.8608e-13,0,0,-1.8608e-16,0,0,-3.6212e-08,49.05,1000,1000,88,1,4.42,4.42,0.005,0.005
2.4545e-32,2.4532e-32,1e-09,-5.4511e-14,0,0,-2.6152e-14,0,0,1,1.3356e-37,-1.9625e-13,0,0,-1.9625e-16,0,0,-3.6215e-08,49.05,1000,1000,88,1,4.425,4.425,0.005,0.005
2.0216e-32,2.0205e-32,1e-09,-5.5603e-14,0,0,-2.534e-14,0,0,1,1.1009e-37,-2.0642e-13,0,0,-2.0642e-16,0,0,-3.6219e-08,49.05,1000,1000,88,1,4.43,4.43,0.005,0.005
1.5887e-32,1.5878e-32,1e-09,-5.6694e-14,0,0,-2.4528e-14,0,0,1,8.6624e-38,-2.1659e-13,0,0,-2.1659e-16,0,0,-3.6222e-08,49.05,1000,1000,88,1,4.435,4.435,0.005,0.005
1.1557e-32,1.1551e-32,1e-09,-5.7786e-14,0,0,-2.3716e-14,0,0,1,6.3155e-38,-2.2676e-13,0,0,-2.2676e-16,0,0,-3.6225e-08,49.05,1000,1000,88,1,4.44,4.44,0.005,0.005
7.2276e-33,7.2237e-33,1e-09,-5.8877e-14,0,0,-2.2904e-14,0,0,1,3.9687e-38,-2.3693e-13,0,0,-2.3693e-16,0,0,-3.6229e-08,49.05,1000,1000,88,1,4.445,4.445,0.005,0.005
2.8985e-33,2.8969e-33,1e-09,-5.9969e-14,0,0,-2.2092e-14,0,0,1,1.622e-38,-2.471e-13,0,0,-2.471e-16,0,0,-3.6232e-08,49.05,1000,1000,89,1,4.45,4.45,0.005,0.005
2.6264e-33,2.6249e-33,1e-09,-6.0882e-14,0,0,-2.1629e-14,0,0,1,1.47e-38,-2.5576e-13,0,0,-2.5576e-16,0,0,-3.6214e-08,49.05,1000,1000,89,1,4.455,4.455,0.005,0.005
2.3542e-33,2.3529e-33,1e-09,-6.1796e-14,0,0,-2.1165e-14,0,0,1,1.3181e-38,-2.6443e-13,0,0,-2.6443e-16,0,0,-3.6196e-08,49.05,1000,1000,89,1,4.46,4.46,0.005,0.005
2.0821e-33,2.0809e-33,1e-09,-6.2709e-14,0,0,-2.0702e-14,0,0,1,1.1661e-38,-2.7309e-13,0,0,-2.7309e-16,0,0,-3.6179e-08,49.05,1000,1000,89,1,4.465,4.465,0.005,0.005
1.81e-33,1.809e-33,1e-09,-6.3623e-14,0,0,-2.0238e-14,0,0,1,1.0141e-38,-2.8175e-13,0,0,-2.8175e-16,0,0,-3.6161e-08,49.05,1000,1000,89,1,4.47,4.47,0.005,0.005
1.5379e-33,1.537e-33,1e-09,-6.4536e-14,0,0,-1.9775e-14,0,0,1,8.6208e-39,-2.9041e-13,0,0,-2.9041e-16,0,0,-3.6143e-08,49.05,1000,1000,89,1,4.475,4.475,0.005,0.005
1.2658e-33,1.265e-33,1e-09,-6.5449e-14,0,0,-1.9311e-14,0,0,1,7.1009e-39,-2.9908e-13,0,0,-2.9908e-16,0,0,-3.6125e-08,49.05,1000,1000,89,1,4.48,4.48,0.005,0.005
9.9363e-34,9.9307e-34,1e-09,-6.6363e-14,0,0,-1.8848e-14,0,0,1,5.5809e-39,-3.0774e-13,0,0,-3.0774e-16,0,0,-3.6107e-08,49.05,1000,1000,89,1,4.485,4.485,0.005,0.005
7.2153e-34,7.2112e-34,1e-09,-6.7276e-14,0,0,-1.8384e-14,0,0,1,4.0611e-39,-3.164e-13,0,0,-3.164e-16,0,0,-3.609e-08,49.05,1000,1000,89,1,4.49,4.49,0.005,0.005
4.494e-34,4.4915e-34,1e-09,-6.819e-14,0,0,-1.7921e-14,0,0,1,2.5412e-39,-3.2506e-13,0,0,-3.2506e-16,0,0,-3.6072e-08,49.05,1000,1000,89,1,4.495,4.495,0.005,0.005
1.7727e-34,1.7717e-34,1e-09,-6.9103e-14,0,0,-1.7457e-14,0,0,1,1.0212e-39,-3.3372e-13,0,0,-3.3372e-16,0,0,-3.6054e-08,49.05,1000,1000,90,1,4.5,4.5,0.005,0.005
1.606e-34,1.6051e-34,1e-09,-6.9665e-14,0,0,-1.7833e-14,0,0,1,9.2538e-40,-3.3547e-13,0,0,-3.3547e-16,0,0,-3.602e-08,49.05,1000,1000,90,1,4.505,4.505,0.005,0.005
1.4393e-34,1.4385e-34,1e-09,-7.0226e-14,0,0,-1.8209e-14,0,0,1,8.2952e-40,-3.3722e-13,0,0,-3.3722e-16,0,0,-3.5986e-08,49.05,1000,1000,90,1,4.51,4.51,0.005,0.005
1.2726e-34,1.2719e-34,1e-09,-7.0788e-14,0,0,-1.8584e-14,0,0,1,7.3367e-40,-3.3896e-13,0,0,-3.3896e-16,0,0,-3.5952e-08,49.05,1000,1000,90,1,4.515,4.515,0.005,0.005
1.1059e-34,1.1053e-34,1e-09,-7.1349e-14,0,0,-1.896e-14,0,0,1,6.3781e-40,-3.4071e-13,0,0,-3.4071e-16,0,0,-3.5918e-08,49.05,1000,1000,90,1,4.52,4.52,0.005,0.005
9.3923e-35,9.3869e-35,1e-09,-7.1911e-14,0,0,-1.9336e-14,0,0,1,5.4195e-40,-3.4245e-13,0,0,-3.4245e-16,0,0,-3.5884e-08,49.05,1000,1000,90,1,4.525,4.525,0.005,0.005
7.7253e-35,7.7209e-35,1e-09,-7.2472e-14,0,0,-1.9711e-14,0,0,1,4.4609e-40,-3.442e-13,0,0,-3.442e-16,0,0,-3.585e-08,49.05,1000,1000,90,1,4.53,4.53,0.005,0.005
6.0585e-35,6.055e-35,1e-09,-7.3034e-14,0,0,-2.0087e-14,0,0,1,3.5024e-40,-3.4594e-13,0,0,-3.4594e-16,0,0,-3.5816e-08,49.05,1000,1000,90,1,4.535,4.535,0.005,0.005
4.3914e-35,4.3889e-35,1e-09,-7.3595e-14,0,0,-2.0462e-14,0,0,1,2.5438e-40,-3.4769e-13,0,0,-3.4769e-16,0,0,-3.5782e-08,49.05,1000,1000,90,1,4.54,4.54,0.005,0.005
2.7244e-35,2.7229e-35,1e-09,-7.4157e-14,0,0,-2.0838e-14,0,0,1,1.5852e-40,-3.4943e-13,0,0,-3.4943e-16,0,0,-3.5748e-08,49.05,1000,1000,90,1,4.545,4.545,0.005,0.005
1.0574e-35,1.0568e-35,1e-09,-7.4718e-14,0,0,-2.1214e-14,0,0,1,6.2659e-41,-3.5118e-13,0,0,-3.5118e-16,0,0,-3.5714e-08,49.05,1000,1000,91,1,4.55,4.55,0.005,0.005
9.5785e-36,9.5728e-36,1e-09,-7.4831e-14,0,0,-2.1709e-14,0,0,1,5.6768e-41,-3.4712e-13,0,0,-3.4712e-16,0,0,-3.5729e-08,49.05,1000,1000,91,1,4.555,4.555,0.005,0.005
8.5826e-36,8.5775e-36,1e-09,-7.4943e-14,0,0,-2.2205e-14,0,0,1,5.0877e-41,-3.4306e-13,0,0,-3.4306e-16,0,0,-3.5744e-08,49.05,1000,1000,91,1,4.56,4.56,0.005,0.005
7.5867e-36,7.5822e-36,1e-09,-7.5055e-14,0,0,-2.2701e-14,0,0,1,4.4986e-41,-3.3901e-13,0,0,-3.3901e-16,0,0,-3.5758e-08,49.05,1000,1000,91,1,4.565,4.565,0.005,0.005
6.5908e-36,6.5869e-36,1e-09,-7.5167e-14,0,0,-2.3197e-14,0,0,1,3.9095e-41,-3.3495e-13,0,0,-3.3495e-16,0,0,-3.5773e-08,49.05,1000,1000,91,1,4.57,4.57,0.005,0.005
5.595e-36,5.5917e-36,1e-09,-7.5279e-14,0,0,-2.3693e-14,0,0,1,3.3204e-41,-3.3089e-13,0,0,-3.3089e-16,0,0,-3.5787e-08,49.05,1000,1000,91,1,4.575,4.575,0.005,0.005
4.5991e-36,4.5964e-36,1e-09,-7.5392e-14,0,0,-2.4188e-14,0,0,1,2.7313e-41,-3.2684e-13,0,0,-3.2684e-16,0,0,-3.5802e-08,49.05,1000,1000,91,1,4.58,4.58,0.005,0.005
3.6032e-36,3.601e-36,1e-09,-7.5504e-14,0,0,-2.4684e-14,0,0,1,2.1422e-41,-3.2278e-13,0,0,-3.2278e-16,0,0,-3.5817e-08,49.05,1000,1000,91,1,4.585,4.585,0.005,0.005
2.6073e-36,2.6057e-36,1e-09,-7.5616e-14,0,0,-2.518e-14,0,0,1,1.5531e-41,-3.1872e-13,0,0,-3.1872e-16,0,0,-3.5831e-08,49.05,1000,1000,91,1,4.59,4.59,0.005,0.005
1.6115e-36,1.6105e-36,1e-09,-7.5728e-14,0,0,-2.5676e-14,0,0,1,9.6395e-42,-3.1467e-13,0,0,-3.1467e-16,0,0,-3.5846e-08,49.05,1000,1000,91,1,4.595,4.595,0.005,0.005
6.1556e-37,6.1519e-37,1e-09,-7.584e-14,0,0,-2.6172e-14,0,0,1,3.7485e-42,-3.1061e-13,0,0,-3.1061e-16,0,0,-3.586e-08,49.05,1000,1000,92,1,4.6,4.6,0.005,0.005
5.575e-37,5.5717e-37,1e-09,-7.5409e-14,0,0,-2.5466e-14,0,0,1,3.3953e-42,-2.9182e-13,0,0,-2.9182e-16,0,0,-3.5891e-08,49.05,1000,1000,92,1,4.605,4.605,0.005,0.005
