"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.3647e-07,4.3632e-07,1e-09,-1.9616e-13,0,0,-8.7268e-14,0,0,1,1.4659e-12,-3.2373e-12,0,0,-3.2373e-15,0,0,-1.5741e-08,49.05,1000,1000,59,1,2.96,2.96,0.005,0.005
3.8771e-07,3.8758e-07,1e-09,-1.9634e-13,0,0,-8.82e-14,0,0,1,1.3049e-12,-3.2328e-12,0,0,-3.2328e-15,0,0,-1.5744e-08,49.05,1000,1000,59,1,2.965,2.965,0.005,0.005
3.3895e-07,3.3883e-07,1e-09,-1.9651e-13,0,0,-8.9133e-14,0,0,1,1.1439e-12,-3.2283e-12,0,0,-3.2283e-15,0,0,-1.5747e-08,49.05,1000,1000,59,1,2.97,2.97,0.005,0.005
2.9019e-07,2.9009e-07,1e-09,-1.9668e-13,0,0,-9.0066e-14,0,0,1,9.8291e-13,-3.2238e-12,0,0,-3.2238e-15,0,0,-1.5749e-08,49.05,1000,1000,59,1,2.975,2.975,0.005,0.005
2.4143e-07,2.4135e-07,1e-09,-1.9685e-13,0,0,-9.0999e-14,0,0,1,8.219e-13,-3.2193e-12,0,0,-3.2193e-15,0,0,-1.5752e-08,49.05,1000,1000,59,1,2.98,2.98,0.005,0.005
1.9267e-07,1.9261e-07,1e-09,-1.9702e-13,0,0,-9.1931e-14,0,0,1,6.609e-13,-3.2148e-12,0,0,-3.2148e-15,0,0,-1.5755e-08,49.05,1000,1000,59,1,2.985,2.985,0.005,0.005
1.4391e-07,1.4386e-07,1e-09,-1.9719e-13,0,0,-9.2864e-14,0,0,1,4.9989e-13,-3.2103e-12,0,0,-3.2103e-15,0,0,-1.5757e-08,49.05,1000,1000,59,1,2.99,2.99,0.005,0.005
9.5156e-08,9.5123e-08,1e-09,-1.9736e-13,0,0,-9.3797e-14,0,0,1,3.3889e-13,-3.2058e-12,0,0,-3.2058e-15,0,0,-1.576e-08,49.05,1000,1000,59,1,2.995,2.995,0.005,0.005
4.6397e-08,4.6379e-08,1e-09,-1.9753e-13,0,0,-9.4729e-14,0,0,1,1.7787e-13,-3.2013e-12,0,0,-3.2013e-15,0,0,-1.5763e-08,49.05,1000,1000,60,1,3,3,0.005,0.005
4.2121e-08,4.2105e-08,1e-09,-1.9764e-13,0,0,-9.63e-14,0,0,1,1.6166e-13,-3.221e-12,0,0,-3.221e-15,0,0,-1.5766e-08,49.05,1000,1000,60,1,3.005,3.005,0.005,0.005
3.7846e-08,3.7831e-08,1e-09,-1.9776e-13,0,0,-9.787e-14,0,0,1,1.4545e-13,-3.2406e-12,0,0,-3.2406e-15,0,0,-1.5769e-08,49.05,1000,1000,60,1,3.01,3.01,0.005,0.005
3.357e-08,3.3557e-08,1e-09,-1.9787e-13,0,0,-9.9441e-14,0,0,1,1.2923e-13,-3.2602e-12,0,0,-3.2602e-15,0,0,-1.5772e-08,49.05,1000,1000,60,1,3.015,3.015,0.005,0.005
2.9295e-08,2.9284e-08,1e-09,-1.9798e-13,0,0,-1.0101e-13,0,0,1,1.1302e-13,-3.2799e-12,0,0,-3.2799e-15,0,0,-1.5775e-08,49.05,1000,1000,60,1,3.02,3.02,0.005,0.005
2.502e-08,2.501e-08,1e-09,-1.9809e-13,0,0,-1.0258e-13,0,0,1,9.6808e-14,-3.2995e-12,0,0,-3.2995e-15,0,0,-1.5778e-08,49.05,1000,1000,60,1,3.025,3.025,0.005,0.005
2.0744e-08,2.0736e-08,1e-09,-1.9821e-13,0,0,-1.0415e-13,0,0,1,8.0596e-14,-3.3192e-12,0,0,-3.3192e-15,0,0,-1.5781e-08,49.05,1000,1000,60,1,3.03,3.03,0.005,0.005
1.6469e-08,1.6462e-08,1e-09,-1.9832e-13,0,0,-1.0572e-13,0,0,1,6.4382e-14,-3.3388e-12,0,0,-3.3388e-15,0,0,-1.5784e-08,49.05,1000,1000,60,1,3.035,3.035,0.005,0.005
1.2194e-08,1.2189e-08,1e-09,-1.9843e-13,0,0,-1.0729e-13,0,0,1,4.8169e-14,-3.3585e-12,0,0,-3.3585e-15,0,0,-1.5787e-08,49.05,1000,1000,60,1,3.04,3.04,0.005,0.005
7.9182e-09,7.915e-09,1e-09,-1.9854e-13,0,0,-1.0886e-13,0,0,1,3.1956e-14,-3.3781e-12,0,0,-3.3781e-15,0,0,-1.5791e-08,49.05,1000,1000,60,1,3.045,3.045,0.005,0.005
3.6429e-09,3.6413e-09,1e-09,-1.9866e-13,0,0,-1.1043e-13,0,0,1,1.5743e-14,-3.3978e-12,0,0,-3.3978e-15,0,0,-1.5794e-08,49.05,1000,1000,61,1,3.05,3.05,0.005,0.005
3.3047e-09,3.3032e-09,1e-09,-1.9852e-13,0,0,-1.0985e-13,0,0,1,1.4294e-14,-3.3888e-12,0,0,-3.3888e-15,0,0,-1.5782e-08,49.05,1000,1000,61,1,3.055,3.055,0.005,0.005
2.9665e-09,2.9652e-09,1e-09,-1.9839e-13,0,0,-1.0927e-13,0,0,1,1.2845e-14,-3.3799e-12,0,0,-3.3799e-15,0,0,-1.5771e-08,49.05,1000,1000,61,1,3.06,3.06,0.005,0.005
2.6283e-09,2.6271e-09,1e-09,-1.9826e-13,0,0,-1.0869e-13,0,0,1,1.1396e-14,-3.371e-12,0,0,-3.371e-15,0,0,-1.5759e-08,49.05,1000,1000,61,1,3.065,3.065,0.005,0.005
2.2901e-09,2.2891e-09,1e-09,-1.9812e-13,0,0,-1.0811e-13,0,0,1,9.9476e-15,-3.3621e-12,0,0,-3.3621e-15,0,0,-1.5748e-08,49.05,1000,1000,61,1,3.07,3.07,0.005,0.005
1.9518e-09,1.951e-09,1e-09,-1.9799e-13,0,0,-1.0753e-13,0,0,1,8.4987e-15,-3.3531e-12,0,0,-3.3531e-15,0,0,-1.5737e-08,49.05,1000,1000,61,1,3.075,3.075,0.005,0.005
1.6136e-09,1.6129e-09,1e-09,-1.9785e-13,0,0,-1.0695e-13,0,0,1,7.05e-15,-3.3442e-12,0,0,-3.3442e-15,0,0,-1.5725e-08,49.05,1000,1000,61,1,3.08,3.08,0.005,0.005
1.2754e-09,1.2749e-09,1e-09,-1.9772e-13,0,0,-1.0637e-13,0,0,1,5.6012e-15,-3.3353e-12,0,0,-3.3353e-15,0,0,-1.5714e-08,49.05,1000,1000,61,1,3.085,3.085,0.005,0.005
9.3723e-10,9.3682e-10,1e-09,-1.9759e-13,0,0,-1.0578e-13,0,0,1,4.1524e-15,-3.3263e-12,0,0,-3.3263e-15,0,0,-1.5702e-08,49.05,1000,1000,61,1,3.09,3.09,0.005,0.005
5.9902e-10,5.9875e-10,1e-09,-1.9745e-13,0,0,-1.052e-13,0,0,1,2.7036e-15,-3.3174e-12,0,0,-3.3174e-15,0,0,-1.5691e-08,49.05,1000,1000,61,1,3.095,3.095,0.005,0.005
2.6082e-10,2.607e-10,1e-09,-1.9732e-13,0,0,-1.0462e-13,0,0,1,1.2548e-15,-3.3085e-12,0,0,-3.3085e-15,0,0,-1.568e-08,49.05,1000,1000,62,1,3.1,3.1,0.005,0.005
2.3646e-10,2.3634e-10,1e-09,-1.9716e-13,0,0,-1.0296e-13,0,0,1,1.1384e-15,-3.2719e-12,0,0,-3.2719e-15,0,0,-1.567e-08,49.05,1000,1000,62,1,3.105,3.105,0.005,0.005
2.1209e-10,2.1199e-10,1e-09,-1.97e-13,0,0,-1.013e-13,0,0,1,1.0221e-15,-3.2353e-12,0,0,-3.2353e-15,0,0,-1.566e-08,49.05,1000,1000,62,1,3.11,3.11,0.005,0.005
1.8772e-10,1.8763e-10,1e-09,-1.9684e-13,0,0,-9.9638e-14,0,0,1,9.0566e-16,-3.1987e-12,0,0,-3.1987e-15,0,0,-1.565e-08,49.05,1000,1000,62,1,3.115,3.115,0.005,0.005
1.6336e-10,1.6328e-10,1e-09,-1.9668e-13,0,0,-9.7977e-14,0,0,1,7.8928e-16,-3.1621e-12,0,0,-3.1621e-15,0,0,-1.564e-08,49.05,1000,1000,62,1,3.12,3.12,0.005,0.005
1.3899e-10,1.3892e-10,1e-09,-1.9651e-13,0,0,-9.6315e-14,0,0,1,6.729e-16,-3.1255e-12,0,0,-3.1255e-15,0,0,-1.563e-08,49.05,1000,1000,62,1,3.125,3.125,0.005,0.005
1.1462e-10,1.1457e-10,1e-09,-1.9635e-13,0,0,-9.4654e-14,0,0,1,5.5651e-16,-3.0889e-12,0,0,-3.0889e-15,0,0,-1.562e-08,49.05,1000,1000,62,1,3.13,3.13,0.005,0.005
9.0259e-11,9.0215e-11,1e-09,-1.9619e-13,0,0,-9.2993e-14,0,0,1,4.4013e-16,-3.0523e-12,0,0,-3.0523e-15,0,0,-1.561e-08,49.05,1000,1000,62,1,3.135,3.135,0.005,0.005
6.5892e-11,6.586e-11,1e-09,-1.9603e-13,0,0,-9.1331e-14,0,0,1,3.2374e-16,-3.0157e-12,0,0,-3.0157e-15,0,0,-1.56e-08,49.05,1000,1000,62,1,3.14,3.14,0.005,0.005
4.1526e-11,4.1506e-11,1e-09,-1.9587e-13,0,0,-8.967e-14,0,0,1,2.0736e-16,-2.9791e-12,0,0,-2.9791e-15,0,0,-1.5591e-08,49.05,1000,1000,62,1,3.145,3.145,0.005,0.005
1.716e-11,1.715e-11,1e-09,-1.9571e-13,0,0,-8.8008e-14,0,0,1,9.0976e-17,-2.9425e-12,0,0,-2.9425e-15,0,0,-1.5581e-08,49.05,1000,1000,63,1,3.15,3.15,0.005,0.005
1.5548e-11,1.554e-11,1e-09,-1.9457e-13,0,0,-8.8057e-14,0,0,1,8.2484e-17,-2.936e-12,0,0,-2.936e-15,0,0,-1.5581e-08,49.05,1000,1000,63,1,3.155,3.155,0.005,0.005
1.3936e-11,1.3929e-11,1e-09,-1.9342e-13,0,0,-8.8105e-14,0,0,1,7.3991e-17,-2.9296e-12,0,0,-2.9296e-15,0,0,-1.5582e-08,49.05,1000,1000,63,1,3.16,3.16,0.005,0.005
1.2325e-11,1.2318e-11,1e-09,-1.9228e-13,0,0,-8.8153e-14,0,0,1,6.5498e-17,-2.9231e-12,0,0,-2.9231e-15,0,0,-1.5583e-08,49.05,1000,1000,63,1,3.165,3.165,0.005,0.005
1.0713e-11,1.0708e-11,1e-09,-1.9114e-13,0,0,-8.8202e-14,0,0,1,5.7005e-17,-2.9167e-12,0,0,-2.9167e-15,0,0,-1.5583e-08,49.05,1000,1000,63,1,3.17,3.17,0.005,0.005
9.1019e-12,9.097e-12,1e-09,-1.8999e-13,0,0,-8.825e-14,0,0,1,4.8513e-17,-2.9102e-12,0,0,-2.9102e-15,0,0,-1.5584e-08,49.05,1000,1000,63,1,3.175,3.175,0.005,0.005
7.4903e-12,7.4863e-12,1e-09,-1.8885e-13,0,0,-8.8298e-14,0,0,1,4.002e-17,-2.9038e-12,0,0,-2.9038e-15,0,0,-1.5585e-08,49.05,1000,1000,63,1,3.18,3.18,0.005,0.005
5.8788e-12,5.8756e-12,1e-09,-1.8771e-13,0,0,-8.8347e-14,0,0,1,3.1527e-17,-2.8973e-12,0,0,-2.8973e-15,0,0,-1.5585e-08,49.05,1000,1000,63,1,3.185,3.185,0.005,0.005
4.2672e-12,4.2649e-12,1e-09,-1.8656e-13,0,0,-8.8395e-14,0,0,1,2.3034e-17,-2.8909e-12,0,0,-2.8909e-15,0,0,-1.5586e-08,49.05,1000,1000,63,1,3.19,3.19,0.005,0.005
2.6557e-12,2.6542e-12,1e-09,-1.8542e-13,0,0,-8.8443e-14,0,0,1,1.4542e-17,-2.8844e-12,0,0,-2.8844e-15,0,0,-1.5587e-08,49.05,1000,1000,63,1,3.195,3.195,0.005,0.005
1.0441e-12,1.0435e-12,1e-09,-1.8428e-13,0,0,-8.8492e-14,0,0,1,6.049e-18,-2.878e-12,0,0,-2.878e-15,0,0,-1.5587e-08,49.05,1000,1000,64,1,3.2,3.2,0.005,0.005
9.4558e-13,9.4503e-13,1e-09,-1.826e-13,0,0,-8.9178e-14,0,0,1,5.4812e-18,-2.8845e-12,0,0,-2.8845e-15,0,0,-1.5563e-08,49.05,1000,1000,64,1,3.205,3.205,0.005,0.005
8.4708e-13,8.4659e-13,1e-09,-1.8093e-13,0,0,-8.9864e-14,0,0,1,4.9135e-18,-2.891e-12,0,0,-2.891e-15,0,0,-1.5539e-08,49.05,1000,1000,64,1,3.21,3.21,0.005,0.005
7.4858e-13,7.4815e-13,1e-09,-1.7926e-13,0,0,-9.0551e-14,0,0,1,4.3457e-18,-2.8975e-12,0,0,-2.8975e-15,0,0,-1.5515e-08,49.05,1000,1000,64,1,3.215,3.215,0.005,0.005
6.5008e-13,6.497e-13,1e-09,-1.7758e-13,0,0,-9.1237e-14,0,0,1,3.778e-18,-2.904e-12,0,0,-2.904e-15,0,0,-1.5491e-08,49.05,1000,1000,64,1,3.22,3.22,0.005,0.005
5.5158e-13,5.5126e-13,1e-09,-1.7591e-13,0,0,-9.1923e-14,0,0,1,3.2102e-18,-2.9105e-12,0,0,-2.9105e-15,0,0,-1.5467e-08,49.05,1000,1000,64,1,3.225,3.225,0.005,0.005
4.5308e-13,4.5282e-13,1e-09,-1.7423e-13,0,0,-9.261e-14,0,0,1,2.6424e-18,-2.917e-12,0,0,-2.917e-15,0,0,-1.5443e-08,49.05,1000,1000,64,1,3.23,3.23,0.005,0.005
3.5458e-13,3.5438e-13,1e-09,-1.7256e-13,0,0,-9.3296e-14,0,0,1,2.0747e-18,-2.9236e-12,0,0,-2.9236e-15,0,0,-1.5418e-08,49.05,1000,1000,64,1,3.235,3.235,0.005,0.005
2.5608e-13,2.5593e-13,1e-09,-1.7089e-13,0,0,-9.3982e-14,0,0,1,1.5069e-18,-2.9301e-12,0,0,-2.9301e-15,0,0,-1.5394e-08,49.05,1000,1000,64,1,3.24,3.24,0.005,0.005
1.5758e-13,1.5749e-13,1e-09,-1.6921e-13,0,0,-9.4669e-14,0,0,1,9.3917e-19,-2.9366e-12,0,0,-2.9366e-15,0,0,-1.537e-08,49.05,1000,1000,64,1,3.245,3.245,0.005,0.005
5.9081e-14,5.9044e-14,1e-09,-1.6754e-13,0,0,-9.5355e-14,0,0,1,3.714e-19,-2.9431e-12,0,0,-2.9431e-15,0,0,-1.5346e-08,49.05,1000,1000,65,1,3.25,3.25,0.005,0.005
5.3485e-14,5.3451e-14,1e-09,-1.6582e-13,0,0,-9.5523e-14,0,0,1,3.3638e-19,-2.9291e-12,0,0,-2.9291e-15,0,0,-1.5348e-08,49.05,1000,1000,65,1,3.255,3.255,0.005,0.005
4.789e-14,4.7859e-14,1e-09,-1.641e-13,0,0,-9.5691e-14,0,0,1,3.0136e-19,-2.915e-12,0,0,-2.915e-15,0,0,-1.5351e-08,49.05,1000,1000,65,1,3.26,3.26,0.005,0.005
4.2294e-14,4.2267e-14,1e-09,-1.6238e-13,0,0,-9.5859e-14,0,0,1,2.6634e-19,-2.901e-12,0,0,-2.901e-15,0,0,-1.5353e-08,49.05,1000,1000,65,1,3.265,3.265,0.005,0.005
3.6698e-14,3.6675e-14,1e-09,-1.6065e-13,0,0,-9.6028e-14,0,0,1,2.3131e-19,-2.887e-12,0,0,-2.887e-15,0,0,-1.5356e-08,49.05,1000,1000,65,1,3.27,3.27,0.005,0.005
3.1103e-14,3.1083e-14,1e-09,-1.5893e-13,0,0,-9.6196e-14,0,0,1,1.9629e-19,-2.8729e-12,0,0,-2.8729e-15,0,0,-1.5358e-08,49.05,1000,1000,65,1,3.275,3.275,0.005,0.005
2.5507e-14,2.5491e-14,1e-09,-1.5721e-13,0,0,-9.6364e-14,0,0,1,1.6127e-19,-2.8589e-12,0,0,-2.8589e-15,0,0,-1.5361e-08,49.05,1000,1000,65,1,3.28,3.28,0.005,0.005
1.9911e-14,1.9898e-14,1e-09,-1.5549e-13,0,0,-9.6532e-14,0,0,1,1.2625e-19,-2.8449e-12,0,0,-2.8449e-15,0,0,-1.5363e-08,49.05,1000,1000,65,1,3.285,3.285,0.005,0.005
1.4316e-14,1.4306e-14,1e-09,-1.5377e-13,0,0,-9.67e-14,0,0,1,9.1226e-20,-2.8309e-12,0,0,-2.8309e-15,0,0,-1.5366e-08,49.05,1000,1000,65,1,3.29,3.29,0.005,0.005
8.7198e-15,8.7142e-15,1e-09,-1.5204e-13,0,0,-9.6869e-14,0,0,1,5.6203e-20,-2.8168e-12,0,0,-2.8168e-15,0,0,-1.5368e-08,49.05,1000,1000,65,1,3.295,3.295,0.005,0.005
3.1243e-15,3.1222e-15,1e-09,-1.5032e-13,0,0,-9.7037e-14,0,0,1,2.1182e-20,-2.8028e-12,0,0,-2.8028e-15,0,0,-1.5371e-08,49.05,1000,1000,66,1,3.3,3.3,0.005,0.005
2.8274e-15,2.8254e-15,1e-09,-1.496e-13,0,0,-9.727e-14,0,0,1,1.9176e-20,-2.7848e-12,0,0,-2.7848e-15,0,0,-1.5398e-08,49.05,1000,1000,66,1,3.305,3.305,0.005,0.005
2.5304e-15,2.5287e-15,1e-09,-1.4888e-13,0,0,-9.7502e-14,0,0,1,1.7171e-20,-2.7669e-12,0,0,-2.7669e-15,0,0,-1.5425e-08,49.05,1000,1000,66,1,3.31,3.31,0.005,0.005
2.2335e-15,2.232e-15,1e-09,-1.4816e-13,0,0,-9.7735e-14,0,0,1,1.5165e-20,-2.7489e-12,0,0,-2.7489e-15,0,0,-1.5452e-08,49.05,1000,1000,66,1,3.315,3.315,0.005,0.005
1.9366e-15,1.9353e-15,1e-09,-1.4744e-13,0,0,-9.7968e-14,0,0,1,1.316e-20,-2.731e-12,0,0,-2.731e-15,0,0,-1.5479e-08,49.05,1000,1000,66,1,3.32,3.32,0.005,0.005
1.6397e-15,1.6385e-15,1e-09,-1.4672e-13,0,0,-9.8201e-14,0,0,1,1.1155e-20,-2.713e-12,0,0,-2.713e-15,0,0,-1.5506e-08,49.05,1000,1000,66,1,3.325,3.325,0.005,0.005
1.3427e-15,1.3418e-15,1e-09,-1.46e-13,0,0,-9.8434e-14,0,0,1,9.1494e-21,-2.6951e-12,0,0,-2.6951e-15,0,0,-1.5533e-08,49.05,1000,1000,66,1,3.33,3.33,0.005,0.005
1.0458e-15,1.0451e-15,1e-09,-1.4528e-13,0,0,-9.8667e-14,0,0,1,7.1439e-21,-2.6771e-12,0,0,-2.6771e-15,0,0,-1.556e-08,49.05,1000,1000,66,1,3.335,3.335,0.005,0.005
7.489e-16,7.4839e-16,1e-09,-1.4456e-13,0,0,-9.8899e-14,0,0,1,5.1386e-21,-2.6592e-12,0,0,-2.6592e-15,0,0,-1.5587e-08,49.05,1000,1000,66,1,3.34,3.34,0.005,0.005
4.5197e-16,4.5166e-16,1e-09,-1.4384e-13,0,0,-9.9132e-14,0,0,1,3.1331e-21,-2.6412e-12,0,0,-2.6412e-15,0,0,-1.5614e-08,49.05,1000,1000,66,1,3.345,3.345,0.005,0.005
1.5505e-16,1.5494e-16,1e-09,-1.4312e-13,0,0,-9.9365e-14,0,0,1,1.1278e-21,-2.6233e-12,0,0,-2.6233e-15,0,0,-1.5641e-08,49.05,1000,1000,67,1,3.35,3.35,0.005,0.005
1.4027e-16,1.4017e-16,1e-09,-1.4363e-13,0,0,-9.9815e-14,0,0,1,1.0207e-21,-2.6151e-12,0,0,-2.6151e-15,0,0,-1.5654e-08,49.05,1000,1000,67,1,3.355,3.355,0.005,0.005
1.2549e-16,1.254e-16,1e-09,-1.4415e-13,0,0,-1.0026e-13,0,0,1,9.1351e-22,-2.6069e-12,0,0,-2.6069e-15,0,0,-1.5668e-08,49.05,1000,1000,67,1,3.36,3.36,0.005,0.005
1.1071e-16,1.1063e-16,1e-09,-1.4466e-13,0,0,-1.0071e-13,0,0,1,8.0636e-22,-2.5988e-12,0,0,-2.5988e-15,0,0,-1.5681e-08,49.05,1000,1000,67,1,3.365,3.365,0.005,0.005
9.5933e-17,9.5863e-17,1e-09,-1.4517e-13,0,0,-1.0116e-13,0,0,1,6.9921e-22,-2.5906e-12,0,0,-2.5906e-15,0,0,-1.5695e-08,49.05,1000,1000,67,1,3.37,3.37,0.005,0.005
8.1152e-17,8.1093e-17,1e-09,-1.4569e-13,0,0,-1.0161e-13,0,0,1,5.9206e-22,-2.5825e-12,0,0,-2.5825e-15,0,0,-1.5708e-08,49.05,1000,1000,67,1,3.375,3.375,0.005,0.005
6.6371e-17,6.6322e-17,1e-09,-1.462e-13,0,0,-1.0206e-13,0,0,1,4.8491e-22,-2.5743e-12,0,0,-2.5743e-15,0,0,-1.5721e-08,49.05,1000,1000,67,1,3.38,3.38,0.005,0.005
5.1591e-17,5.1553e-17,1e-09,-1.4671e-13,0,0,-1.0251e-13,0,0,1,3.7776e-22,-2.5661e-12,0,0,-2.5661e-15,0,0,-1.5735e-08,49.05,1000,1000,67,1,3.385,3.385,0.005,0.005
3.681e-17,3.6783e-17,1e-09,-1.4722e-13,0,0,-1.0296e-13,0,0,1,2.7061e-22,-2.558e-12,0,0,-2.558e-15,0,0,-1.5748e-08,49.05,1000,1000,67,1,3.39,3.39,0.005,0.005
2.203e-17,2.2013e-17,1e-09,-1.4774e-13,0,0,-1.0341e-13,0,0,1,1.6346e-22,-2.5498e-12,0,0,-2.5498e-15,0,0,-1.5762e-08,49.05,1000,1000,67,1,3.395,3.395,0.005,0.005
7.249e-18,7.2434e-18,1e-09,-1.4825e-13,0,0,-1.0386e-13,0,0,1,5.631e-23,-2.5417e-12,0,0,-2.5417e-15,0,0,-1.5775e-08,49.05,1000,1000,68,1,3.4,3.4,0.005,0.005
6.5561e-18,6.551e-18,1e-09,-1.4801e-13,0,0,-1.0419e-13,0,0,1,5.0944e-23,-2.5389e-12,0,0,-2.5389e-15,0,0,-1.576e-08,49.05,1000,1000,68,1,3.405,3.405,0.005,0.005
5.8632e-18,5.8587e-18,1e-09,-1.4777e-13,0,0,-1.0452e-13,0,0,1,4.5577e-23,-2.5362e-12,0,0,-2.5362e-15,0,0,-1.5744e-08,49.05,1000,1000,68,1,3.41,3.41,0.005,0.005
5.1704e-18,5.1664e-18,1e-09,-1.4753e-13,0,0,-1.0485e-13,0,0,1,4.0211e-23,-2.5334e-12,0,0,-2.5334e-15,0,0,-1.5728e-08,49.05,1000,1000,68,1,3.415,3.415,0.005,0.005
4.4775e-18,4.474e-18,1e-09,-1.4728e-13,0,0,-1.0518e-13,0,0,1,3.4845e-23,-2.5307e-12,0,0,-2.5307e-15,0,0,-1.5713e-08,49.05,1000,1000,68,1,3.42,3.42,0.005,0.005
3.7847e-18,3.7817e-18,1e-09,-1.4704e-13,0,0,-1.0551e-13,0,0,1,2.9478e-23,-2.5279e-12,0,0,-2.5279e-15,0,0,-1.5697e-08,49.05,1000,1000,68,1,3.425,3.425,0.005,0.005
3.0918e-18,3.0894e-18,1e-09,-1.468e-13,0,0,-1.0585e-13,0,0,1,2.4112e-23,-2.5252e-12,0,0,-2.5252e-15,0,0,-1.5681e-08,49.05,1000,1000,68,1,3.43,3.43,0.005,0.005
2.3989e-18,2.3971e-18,1e-09,-1.4656e-13,0,0,-1.0618e-13,0,0,1,1.8746e-23,-2.5225e-12,0,0,-2.5225e-15,0,0,-1.5666e-08,49.05,1000,1000,68,1,3.435,3.435,0.005,0.005
1.706e-18,1.7047e-18,1e-09,-1.4632e-13,0,0,-1.0651e-13,0,0,1,1.3379e-23,-2.5197e-12,0,0,-2.5197e-15,0,0,-1.565e-08,49.05,1000,1000,68,1,3.44,3.44,0.005,0.005
1.0132e-18,1.0124e-18,1e-09,-1.4608e-13,0,0,-1.0684e-13,0,0,1,8.0131e-24,-2.517e-12,0,0,-2.517e-15,0,0,-1.5634e-08,49.05,1000,1000,68,1,3.445,3.445,0.005,0.005
3.2031e-19,3.2005e-19,1e-09,-1.4584e-13,0,0,-1.0717e-13,0,0,1,2.6467e-24,-2.5142e-12,0,0,-2.5142e-15,0,0,-1.5619e-08,49.05,1000,1000,69,1,3.45,3.45,0.005,0.005
2.8962e-19,2.8939e-19,1e-09,-1.4506e-13,0,0,-1.0643e-13,0,0,1,2.3937e-24,-2.5091e-12,0,0,-2.5091e-15,0,0,-1.5607e-08,49.05,1000,1000,69,1,3.455,3.455,0.005,0.005
2.5893e-19,2.5872e-19,1e-09,-1.4429e-13,0,0,-1.0569e-13,0,0,1,2.1408e-24,-2.5039e-12,0,0,-2.5039e-15,0,0,-1.5596e-08,49.05,1000,1000,69,1,3.46,3.46,0.005,0.005
2.2825e-19,2.2806e-19,1e-09,-1.4352e-13,0,0,-1.0495e-13,0,0,1,1.8879e-24,-2.4988e-12,0,0,-2.4988e-15,0,0,-1.5585e-08,49.05,1000,1000,69,1,3.465,3.465,0.005,0.005
1.9756e-19,1.9739e-19,1e-09,-1.4275e-13,0,0,-1.0421e-13,0,0,1,1.635e-24,-2.4936e-12,0,0,-2.4936e-15,0,0,-1.5574e-08,49.05,1000,1000,69,1,3.47,3.47,0.005,0.005
1.6687e-19,1.6673e-19,1e-09,-1.4198e-13,0,0,-1.0347e-13,0,0,1,1.3821e-24,-2.4884e-12,0,0,-2.4884e-15,0,0,-1.5563e-08,49.05,1000,1000,69,1,3.475,3.475,0.005,0.005
1.3618e-19,1.3606e-19,1e-09,-1.412e-13,0,0,-1.0272e-13,0,0,1,1.1292e-24,-2.4833e-12,0,0,-2.4833e-15,0,0,-1.5552e-08,49.05,1000,1000,69,1,3.48,3.48,0.005,0.005
1.0549e-19,1.054e-19,1e-09,-1.4043e-13,0,0,-1.0198e-13,0,0,1,8.7626e-25,-2.4781e-12,0,0,-2.4781e-15,0,0,-1.5541e-08,49.05,1000,1000,69,1,3.485,3.485,0.005,0.005
7.4797e-20,7.4734e-20,1e-09,-1.3966e-13,0,0,-1.0124e-13,0,0,1,6.2334e-25,-2.473e-12,0,0,-2.473e-15,0,0,-1.553e-08,49.05,1000,1000,69,1,3.49,3.49,0.005,0.005
4.4108e-20,4.4071e-20,1e-09,-1.3889e-13,0,0,-1.005e-13,0,0,1,3.7043e-25,-2.4678e-12,0,0,-2.4678e-15,0,0,-1.5519e-08,49.05,1000,1000,69,1,3.495,3.495,0.005,0.005
1.3418e-20,1.3406e-20,1e-09,-1.3812e-13,0,0,-9.9763e-14,0,0,1,1.1751e-25,-2.4627e-12,0,0,-2.4627e-15,0,0,-1.5508e-08,49.05,1000,1000,70,1,3.5,3.5,0.005,0.005
1.2129e-20,1.2119e-20,1e-09,-1.3768e-13,0,0,-9.8429e-14,0,0,1,1.0625e-25,-2.4441e-12,0,0,-2.4441e-15,0,0,-1.5525e-08,49.05,1000,1000,70,1,3.505,3.505,0.005,0.005
1.0841e-20,1.0831e-20,1e-09,-1.3724e-13,0,0,-9.7094e-14,0,0,1,9.4995e-26,-2.4255e-12,0,0,-2.4255e-15,0,0,-1.5541e-08,49.05,1000,1000,70,1,3.51,3.51,0.005,0.005
9.5526e-21,9.5442e-21,1e-09,-1.3681e-13,0,0,-9.576e-14,0,0,1,8.3738e-26,-2.4069e-12,0,0,-2.4069e-15,0,0,-1.5557e-08,49.05,1000,1000,70,1,3.515,3.515,0.005,0.005
8.2643e-21,8.257e-21,1e-09,-1.3637e-13,0,0,-9.4425e-14,0,0,1,7.2482e-26,-2.3883e-12,0,0,-2.3883e-15,0,0,-1.5574e-08,49.05,1000,1000,70,1,3.52,3.52,0.005,0.005
6.9759e-21,6.9698e-21,1e-09,-1.3593e-13,0,0,-9.3091e-14,0,0,1,6.1225e-26,-2.3697e-12,0,0,-2.3697e-15,0,0,-1.559e-08,49.05,1000,1000,70,1,3.525,3.525,0.005,0.005
